pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOB80JIc5oUDD3,Important! Template update for nf-core/tools v2.13.1,CLOSED,2024-02-29T16:10:41Z,2024-07-03T08:40:04Z,2024-05-08T13:58:08Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/383
PR_kwDOB80JIc5u4ozX,Important! Template update for nf-core/tools v2.14.0,CLOSED,2024-05-08T13:58:06Z,2024-07-03T08:39:46Z,2024-05-09T11:39:09Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/389
PR_kwDOB80JIc5u-yq9,Important! Template update for nf-core/tools v2.14.1,MERGED,2024-05-09T11:39:07Z,2024-07-03T08:39:44Z,2024-07-02T09:37:00Z,2024-07-02T09:37:00Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/390
PR_kwDOB80JIc5zovlM,Get rid of lib to merge tools v2.14.1,MERGED,2024-06-26T13:35:10Z,2024-07-01T12:12:02Z,2024-07-01T12:11:36Z,2024-07-01T12:11:35Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/391
PR_kwDOB80JIc50FXVz,check: Adding line number to error messages.,MERGED,2024-07-01T15:01:32Z,2024-07-03T15:11:29Z,2024-07-03T14:36:05Z,2024-07-03T14:36:05Z,smoe,https://github.com/nf-core/chipseq/pull/392
PR_kwDOB80JIc50GFrN,Merge template version 2.14.1,MERGED,2024-07-01T16:49:05Z,2024-07-02T09:41:32Z,2024-07-02T09:36:59Z,2024-07-02T09:36:59Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/393
PR_kwDOB80JIc50S1jM,Fix save_unaligned parameter description in schema,CLOSED,2024-07-03T08:34:38Z,2024-07-03T08:45:36Z,2024-07-03T08:36:18Z,,JoseEspinosa,https://github.com/nf-core/chipseq/pull/394
PR_kwDOB80JIc50S6RT,Fix save_unaligned parameter description in schema,MERGED,2024-07-03T08:45:08Z,2024-07-03T09:55:58Z,2024-07-03T09:55:38Z,2024-07-03T09:55:38Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/395
PR_kwDOB80JIc50dfQG,Check for sample IDs characters in samplesheet,MERGED,2024-07-04T15:55:20Z,2024-07-04T16:41:51Z,2024-07-04T16:41:27Z,2024-07-04T16:41:27Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/397
PR_kwDOB80JIc50du2P,use subworkflows/local/bam_bedgraph_bigwig_bedtools_ucsc from nf-core…,MERGED,2024-07-04T16:53:24Z,2024-07-05T09:04:48Z,2024-07-05T09:04:21Z,2024-07-05T09:04:21Z,bjlang,https://github.com/nf-core/chipseq/pull/399
PR_kwDOB80JIc50hOGY,use subworkflows/local/bam_peaks_call_qc_annotate_macs2_homer from nf-core/atacseq,MERGED,2024-07-05T09:41:44Z,2024-07-08T12:10:00Z,2024-07-08T12:09:36Z,2024-07-08T12:09:36Z,bjlang,https://github.com/nf-core/chipseq/pull/400
PR_kwDOB80JIc50r7L7,create subworkflows/local/bam_peaks_call_qc_annotate_macs2_homer similar to nf-core/atacseq,MERGED,2024-07-08T12:12:27Z,2024-07-09T10:08:08Z,2024-07-09T10:07:45Z,2024-07-09T10:07:45Z,bjlang,https://github.com/nf-core/chipseq/pull/401
PR_kwDOB80JIc502o_4,Clean up and removal of double slashes,MERGED,2024-07-09T15:45:56Z,2024-07-11T13:59:11Z,2024-07-11T13:58:38Z,2024-07-11T13:58:38Z,bjlang,https://github.com/nf-core/chipseq/pull/402
PR_kwDOB80JIc52Mgsi,Switch from macs2 to macs3,MERGED,2024-07-23T10:17:53Z,2024-07-23T11:21:46Z,2024-07-23T11:21:25Z,2024-07-23T11:21:25Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/404
PR_kwDOB80JIc52OPIk,Add read group tag to bowtie2 bams,MERGED,2024-07-23T14:12:51Z,2024-07-23T14:51:11Z,2024-07-23T14:50:49Z,2024-07-23T14:50:49Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/405
PR_kwDOB80JIc52WzsI,Update images to macs3,MERGED,2024-07-24T15:15:36Z,2024-07-24T17:33:35Z,2024-07-24T17:33:35Z,2024-07-24T17:33:35Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/406
PR_kwDOB80JIc52XX-n,Always upload logs when running aws full tests,MERGED,2024-07-24T16:32:04Z,2024-07-24T17:34:16Z,2024-07-24T17:33:54Z,2024-07-24T17:33:54Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/407
PR_kwDOB80JIc52btuV,Several fixes,MERGED,2024-07-25T08:25:48Z,2024-07-31T12:42:08Z,2024-07-31T12:41:43Z,2024-07-31T12:41:43Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/408
PR_kwDOB80JIc53lyZh,Bulk update of modules and subworkflows for 2.1.0 release,MERGED,2024-08-06T16:02:11Z,2024-08-09T07:41:06Z,2024-08-09T07:40:42Z,2024-08-09T07:40:42Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/410
PR_kwDOB80JIc57xdn3,Dev -> Master for 2.1.0 release,CLOSED,2024-09-17T14:33:03Z,2024-09-17T14:36:46Z,2024-09-17T14:33:41Z,,JoseEspinosa,https://github.com/nf-core/chipseq/pull/412
PR_kwDOB80JIc57xfTf,Dev -> Master for 2.1.0 release,MERGED,2024-09-17T14:36:20Z,2024-10-07T15:14:44Z,2024-10-07T15:13:32Z,2024-10-07T15:13:32Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/413
PR_kwDOB80JIc59GA4k,Get rid of oras from module images,MERGED,2024-09-30T10:21:29Z,2024-09-30T12:06:38Z,2024-09-30T12:06:13Z,2024-09-30T12:06:13Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/415
PR_kwDOB80JIc59Q7me,Apply review suggestions ,MERGED,2024-10-01T14:21:24Z,2024-10-07T10:10:52Z,2024-10-07T10:10:52Z,2024-10-07T10:10:52Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/418
PR_kwDOB80JIc59ylqj,Fix how replicates are set for downstream analysis,CLOSED,2024-10-07T09:49:24Z,2024-10-07T10:11:18Z,2024-10-07T09:50:39Z,,JoseEspinosa,https://github.com/nf-core/chipseq/pull/419
PR_kwDOB80JIc59yzYp,Fix how replicates are set for downstream analysis,MERGED,2024-10-07T10:16:41Z,2024-10-07T13:30:50Z,2024-10-07T13:30:21Z,2024-10-07T13:30:21Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/420
PR_kwDOB80JIc598apV,Important! Template update for nf-core/tools v3.0.0,CLOSED,2024-10-08T12:30:10Z,2024-10-09T11:55:59Z,2024-10-09T11:55:57Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/421
PR_kwDOB80JIc5-Ef8K,Important! Template update for nf-core/tools v3.0.1,CLOSED,2024-10-09T11:55:56Z,2024-10-11T12:31:16Z,2024-10-11T12:31:14Z,,nf-core-bot,https://github.com/nf-core/chipseq/pull/422
PR_kwDOB80JIc5-M4BK,Bump version 2.2.0dev,MERGED,2024-10-10T10:40:43Z,2024-10-10T12:09:21Z,2024-10-10T12:09:15Z,2024-10-10T12:09:15Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/423
PR_kwDOB80JIc5-PG2o,Merging-template-3.0.1,MERGED,2024-10-10T14:53:09Z,2024-10-14T12:33:25Z,2024-10-14T12:03:07Z,2024-10-14T12:03:07Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/424
PR_kwDOB80JIc5-Vp33,Important! Template update for nf-core/tools v3.0.2,MERGED,2024-10-11T12:31:13Z,2024-10-14T14:37:57Z,2024-10-14T14:37:56Z,2024-10-14T14:37:56Z,nf-core-bot,https://github.com/nf-core/chipseq/pull/425
PR_kwDOB80JIc5-i-3q,Merging template 3.0.2,MERGED,2024-10-14T13:38:49Z,2024-10-14T14:38:20Z,2024-10-14T14:37:54Z,2024-10-14T14:37:54Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/426
PR_kwDOB80JIc5_W4fO,Trimgalore nextseq correction,CLOSED,2024-10-21T17:57:22Z,2024-11-20T15:26:26Z,2024-10-21T20:26:37Z,,cmatKhan,https://github.com/nf-core/chipseq/pull/430
PR_kwDOB80JIc6CjC0n,Prevent pipeline fails from erroneous param validation when igenomes is used,CLOSED,2024-11-20T15:25:56Z,2024-11-20T15:59:21Z,2024-11-20T15:39:05Z,,JoseEspinosa,https://github.com/nf-core/chipseq/pull/433
PR_kwDOB80JIc6CjUtp,Prevent pipeline fails from erroneous param validation when igenomes is used,MERGED,2024-11-20T15:58:51Z,2024-11-20T17:13:22Z,2024-11-20T17:13:22Z,2024-11-20T17:13:22Z,JoseEspinosa,https://github.com/nf-core/chipseq/pull/434
PR_kwDOB80JIc6Cj4kg,Fix GFFREAD,MERGED,2024-11-20T17:08:36Z,2024-11-26T08:51:16Z,2024-11-26T08:50:49Z,2024-11-26T08:50:49Z,ftabaro,https://github.com/nf-core/chipseq/pull/435
PR_kwDOB80JIc6Dd4z1,Fix multiqc shared mem error,OPEN,2024-11-28T12:33:08Z,2024-11-28T12:54:59Z,,,ftabaro,https://github.com/nf-core/chipseq/pull/436
PR_kwDOB80JIc6DeDcK,correct merging error,OPEN,2024-11-28T12:53:37Z,2024-12-09T23:30:49Z,,,ftabaro,https://github.com/nf-core/chipseq/pull/437
PR_kwDOB80JIc6EkL-g,Fix multiqc skip,OPEN,2024-12-09T16:00:34Z,2024-12-10T08:57:07Z,,,LeonHafner,https://github.com/nf-core/chipseq/pull/438
PR_kwDOB80JIc6FAMSu,Important! Template update for nf-core/tools v3.1.0,OPEN,2024-12-12T11:21:03Z,2024-12-12T11:21:03Z,,,nf-core-bot,https://github.com/nf-core/chipseq/pull/439
