pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
PR_kwDOIp5jUM5-FYqh,add option to add aws authentication before samtools,MERGED,2024-10-09T13:41:36Z,2024-10-13T07:38:59Z,2024-10-13T07:38:55Z,2024-10-13T07:38:54Z,doron-st,https://github.com/Ultimagen/VariantCalling/pull/217
PR_kwDOIp5jUM5-cpZG,update ugbio_utils,CLOSED,2024-10-13T12:30:56Z,2024-10-14T08:46:36Z,2024-10-14T08:46:36Z,,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/218
PR_kwDOIp5jUM5_T7t2,"remove missing, or mixed-up files from fingerprint example",MERGED,2024-10-21T12:14:05Z,2024-10-27T09:22:28Z,2024-10-27T09:22:23Z,2024-10-27T09:22:23Z,doron-st,https://github.com/Ultimagen/VariantCalling/pull/220
PR_kwDOIp5jUM6AAj4V,pre-commit branch,CLOSED,2024-10-27T09:51:22Z,2024-10-28T08:07:53Z,2024-10-28T08:07:40Z,,inbalzelig-ugi,https://github.com/Ultimagen/VariantCalling/pull/221
PR_kwDOIp5jUM6ABge_,[BIOIN-1927] Removing default and r channels to use free conda,MERGED,2024-10-27T21:03:10Z,2024-12-03T12:45:42Z,2024-12-03T12:45:42Z,2024-12-03T12:45:42Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/222
PR_kwDOIp5jUM6AwnOL,updated ugbio,CLOSED,2024-11-04T07:09:09Z,2024-11-05T12:31:48Z,2024-11-05T12:31:48Z,,kenissur,https://github.com/Ultimagen/VariantCalling/pull/223
PR_kwDOIp5jUM6BxQcQ,Maya bioin 1866 ugsb4,MERGED,2024-11-13T11:51:23Z,2024-11-18T09:24:42Z,2024-11-18T09:24:35Z,2024-11-18T09:24:35Z,mayalevy,https://github.com/Ultimagen/VariantCalling/pull/224
PR_kwDOIp5jUM6B4gKf,Vc ppmseq delete,MERGED,2024-11-14T07:46:05Z,2024-11-17T09:24:04Z,2024-11-17T09:24:01Z,2024-11-17T09:24:01Z,avigailmo,https://github.com/Ultimagen/VariantCalling/pull/225
PR_kwDOIp5jUM6CFebs,[BIOIN-1751] Collecting homopolymer precision statistics using flow based read pileup,OPEN,2024-11-15T19:49:32Z,2024-11-19T15:00:22Z,,,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/226
PR_kwDOIp5jUM6CJ8CM,Update README.md,MERGED,2024-11-17T12:03:12Z,2024-11-20T12:04:30Z,2024-11-20T12:04:26Z,2024-11-20T12:04:26Z,avigailmo,https://github.com/Ultimagen/VariantCalling/pull/227
PR_kwDOIp5jUM6CYq47,ugbio_utils will not be check out in detached head state,MERGED,2024-11-19T12:48:08Z,2024-11-19T14:56:22Z,2024-11-19T14:56:18Z,2024-11-19T14:56:18Z,ilyasoifer,https://github.com/Ultimagen/VariantCalling/pull/228
PR_kwDOIp5jUM6C79JV,require called alleles to match ground-truth in quick fingerprinting,MERGED,2024-11-24T12:28:40Z,2024-11-25T15:20:24Z,2024-11-25T15:20:20Z,2024-11-25T15:20:20Z,doron-st,https://github.com/Ultimagen/VariantCalling/pull/229
PR_kwDOIp5jUM6DK7dy,vcfbed submodule in ugbio_core,MERGED,2024-11-26T11:05:15Z,2024-11-26T13:16:50Z,2024-11-26T13:16:46Z,2024-11-26T13:16:46Z,avigailmo,https://github.com/Ultimagen/VariantCalling/pull/230
PR_kwDOIp5jUM6EBRkF,[DATA-7442] remove methylation from ugvc,MERGED,2024-12-04T11:10:23Z,2024-12-09T05:10:21Z,2024-12-09T05:10:18Z,2024-12-09T05:10:18Z,avigailmo,https://github.com/Ultimagen/VariantCalling/pull/231
PR_kwDOIp5jUM6Fe172,[BIOIN-1957] sorter to h5 ugbio core,OPEN,2024-12-17T11:45:05Z,2024-12-17T13:31:41Z,,,avigailmo,https://github.com/Ultimagen/VariantCalling/pull/232
