pull_number,title,state,created_at,updated_at,closed_at,merged_at,user,url
MDExOlB1bGxSZXF1ZXN0MjM3NzA1NzUz,changed the concordance check path output dir,MERGED,2018-12-11T14:46:18Z,2018-12-11T14:53:39Z,2018-12-11T14:53:39Z,2018-12-11T14:53:39Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/229
MDExOlB1bGxSZXF1ZXN0MjM3NzU2Njcx,Trigger build to test Jenkins,CLOSED,2018-12-11T17:02:57Z,2019-01-03T07:48:11Z,2019-01-03T07:48:11Z,,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/230
MDExOlB1bGxSZXF1ZXN0MjM4Mjk0Mjc2,trigger,MERGED,2018-12-13T07:51:17Z,2018-12-19T12:11:35Z,2018-12-19T12:11:35Z,2018-12-19T12:11:35Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/231
MDExOlB1bGxSZXF1ZXN0MjM5ODIzNTA4,updated docs + updated version in generate_template,MERGED,2018-12-19T12:45:54Z,2018-12-19T13:11:39Z,2018-12-19T13:11:39Z,2018-12-19T13:11:39Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/232
MDExOlB1bGxSZXF1ZXN0MjQyMDEwMzIx,Fix layout documentation,MERGED,2019-01-03T14:30:04Z,2019-01-03T14:38:25Z,2019-01-03T14:38:25Z,2019-01-03T14:38:25Z,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/234
MDExOlB1bGxSZXF1ZXN0MjQzMjY2MTEy,Small changes in documentation,MERGED,2019-01-09T09:38:02Z,2019-01-09T09:59:18Z,2019-01-09T09:59:18Z,2019-01-09T09:59:18Z,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/235
MDExOlB1bGxSZXF1ZXN0MjQ2Mjc2MjIw,bugfix in copying the vcf file for the concordance check,MERGED,2019-01-21T12:29:49Z,2019-01-21T13:04:11Z,2019-01-21T13:04:11Z,2019-01-21T13:04:11Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/236
MDExOlB1bGxSZXF1ZXN0MjQ2OTc3NDUy,added missing bracket,MERGED,2019-01-23T13:57:03Z,2019-01-23T13:57:52Z,2019-01-23T13:57:52Z,2019-01-23T13:57:51Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/237
MDExOlB1bGxSZXF1ZXN0MjQ4MDcxMTA4,small edit ngs-quickstart.md,MERGED,2019-01-28T09:38:54Z,2019-01-28T12:41:23Z,2019-01-28T12:41:23Z,2019-01-28T12:41:23Z,kdelange,https://github.com/molgenis/NGS_DNA/pull/239
MDExOlB1bGxSZXF1ZXN0MjQ4MTIwOTI2,bugfix when running localhost is not working with compute nodes (chan…,MERGED,2019-01-28T12:24:31Z,2019-01-28T12:31:03Z,2019-01-28T12:31:03Z,2019-01-28T12:31:03Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/240
MDExOlB1bGxSZXF1ZXN0MjQ4NDA0NTg3,updated what to write to .zip file,MERGED,2019-01-29T07:47:34Z,2019-01-29T08:10:20Z,2019-01-29T08:10:20Z,2019-01-29T08:10:20Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/241
MDExOlB1bGxSZXF1ZXN0MjQ4OTE2NTY4,fixing issue that script is already writing .finished file......,MERGED,2019-01-30T15:21:45Z,2019-02-27T13:37:17Z,2019-02-27T13:37:16Z,2019-02-27T13:37:16Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/242
MDExOlB1bGxSZXF1ZXN0MjU4NjI4NDI0,added wgs part to inhouse part + made prm03 default on calculon,MERGED,2019-03-06T08:52:25Z,2019-03-06T09:00:02Z,2019-03-06T09:00:01Z,2019-03-06T09:00:01Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/243
MDExOlB1bGxSZXF1ZXN0MjYxMDczNTU0,fix for genderCalculate,MERGED,2019-03-14T08:51:27Z,2019-03-14T09:54:28Z,2019-03-14T09:54:28Z,2019-03-14T09:54:28Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/244
MDExOlB1bGxSZXF1ZXN0MjYxOTk4MjE0,added recalibrated bam.table output to resultsdir,MERGED,2019-03-18T10:34:11Z,2019-03-18T10:41:42Z,2019-03-18T10:41:42Z,2019-03-18T10:41:42Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/245
MDExOlB1bGxSZXF1ZXN0MjY2NTM5MTMx, fix issue when vcf files have to be copied to another group than gd,MERGED,2019-04-02T08:31:28Z,2019-04-02T08:32:23Z,2019-04-02T08:32:23Z,2019-04-02T08:32:23Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/246
MDExOlB1bGxSZXF1ZXN0MjY2NjY2MjY0,fix bug in GAVIN,MERGED,2019-04-02T14:18:06Z,2019-04-02T14:49:21Z,2019-04-02T14:49:21Z,2019-04-02T14:49:21Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/248
MDExOlB1bGxSZXF1ZXN0MjY2OTY3ODAy,Doubled time-out value of sbatch get-user-env argument ,MERGED,2019-04-03T09:42:53Z,2019-04-03T13:02:36Z,2019-04-03T13:02:36Z,2019-04-03T13:02:36Z,pneerincx,https://github.com/molgenis/NGS_DNA/pull/249
MDExOlB1bGxSZXF1ZXN0MjY5MDEyNDg2,fixing issue when connecting via ssh to zinc-finger,MERGED,2019-04-10T05:29:12Z,2019-04-10T06:08:58Z,2019-04-10T06:08:58Z,2019-04-10T06:08:58Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/250
MDExOlB1bGxSZXF1ZXN0Mjc1MjQyNTkz,see comments,MERGED,2019-05-02T06:00:41Z,2019-05-02T14:32:31Z,2019-05-02T14:32:31Z,2019-05-02T14:32:31Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/251
MDExOlB1bGxSZXF1ZXN0Mjg1NzczNDY2,added gendercheck output to results ,MERGED,2019-06-06T12:08:29Z,2019-06-20T10:27:43Z,2019-06-20T10:27:43Z,2019-06-20T10:27:43Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/253
MDExOlB1bGxSZXF1ZXN0MzAxMDk3MDM2,changed hardcoded toolchain version,MERGED,2019-07-25T11:17:18Z,2019-07-25T12:28:18Z,2019-07-25T12:28:18Z,2019-07-25T12:28:18Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/256
MDExOlB1bGxSZXF1ZXN0MzAyODMyNTIx,Check if there are rejected barcodes and remove them from samplesheet,MERGED,2019-07-31T07:59:55Z,2019-07-31T08:03:27Z,2019-07-31T08:03:27Z,2019-07-31T08:03:27Z,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/257
MDExOlB1bGxSZXF1ZXN0MzExNjg2NDM3,update LICENSE,MERGED,2019-08-28T06:24:48Z,2019-08-29T14:28:44Z,2019-08-29T14:28:33Z,2019-08-29T14:28:33Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/259
MDExOlB1bGxSZXF1ZXN0MzE0MDU4Mzg1,"remove default NGS_DNA, and remove unused code.",MERGED,2019-09-04T14:15:44Z,2019-09-05T10:54:41Z,2019-09-05T10:54:41Z,2019-09-05T10:54:41Z,Gerbenvandervries,https://github.com/molgenis/NGS_DNA/pull/260
MDExOlB1bGxSZXF1ZXN0MzE0OTM4Mzcy,WIP updates to the WES pipeline in preparation for future Gearshift deployment.,MERGED,2019-09-06T12:44:05Z,2019-10-31T15:24:51Z,2019-10-31T15:24:50Z,2019-10-31T15:24:50Z,TDMedina,https://github.com/molgenis/NGS_DNA/pull/261
MDExOlB1bGxSZXF1ZXN0MzE3Mjg1MjA1,added project parameter option,MERGED,2019-09-13T11:32:03Z,2019-09-13T13:40:43Z,2019-09-13T13:40:43Z,2019-09-13T13:40:43Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/262
MDExOlB1bGxSZXF1ZXN0MzIwMjczOTkx,reverted the MQ filter,MERGED,2019-09-23T12:40:07Z,2019-09-23T12:44:26Z,2019-09-23T12:44:26Z,2019-09-23T12:44:26Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/263
MDExOlB1bGxSZXF1ZXN0MzI5MjgwNTE2,Trigger,CLOSED,2019-10-17T14:03:42Z,2019-11-21T13:04:10Z,2019-11-21T13:04:10Z,,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/264
MDExOlB1bGxSZXF1ZXN0MzM1MzAwNTk2,"updated toolchain versions, rolled back the toolChain parameter (it is part of gearshift parameters) ",MERGED,2019-11-01T06:56:02Z,2019-11-25T10:29:20Z,2019-11-25T10:29:20Z,2019-11-25T10:29:20Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/265
MDExOlB1bGxSZXF1ZXN0MzQ1NTgzNzg5,Trigger,CLOSED,2019-11-26T07:32:51Z,2019-11-26T09:36:53Z,2019-11-26T09:36:53Z,,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/267
MDExOlB1bGxSZXF1ZXN0MzYxNDc4ODE2,Tab to space for consistency in parameter mappings.,MERGED,2020-01-10T14:37:05Z,2020-11-26T15:35:33Z,2020-08-18T08:36:10Z,2020-08-18T08:36:10Z,TDMedina,https://github.com/molgenis/NGS_DNA/pull/269
MDExOlB1bGxSZXF1ZXN0Mzc0NzM2OTky,small bugfixes,MERGED,2020-02-13T08:38:53Z,2020-02-13T11:19:10Z,2020-02-13T11:19:09Z,2020-02-13T11:19:09Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/270
MDExOlB1bGxSZXF1ZXN0MzkxOTY0MTA4,Gatk4,MERGED,2020-03-22T06:40:27Z,2020-03-24T06:46:39Z,2020-03-24T06:46:39Z,2020-03-24T06:46:39Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/271
MDExOlB1bGxSZXF1ZXN0NDY4MjkyMDUw,Continuous Validation pipeline split,MERGED,2020-08-15T10:45:05Z,2020-11-26T15:36:25Z,2020-08-31T05:58:58Z,2020-08-31T05:58:58Z,TDMedina,https://github.com/molgenis/NGS_DNA/pull/272
MDExOlB1bGxSZXF1ZXN0NTM1NDE1NTY5,Added a python2-friendly version of add_hybrid.py for the CV workflow.,MERGED,2020-12-09T19:33:29Z,2021-03-25T05:07:09Z,2021-03-25T05:07:09Z,2021-03-25T05:07:09Z,TDMedina,https://github.com/molgenis/NGS_DNA/pull/273
MDExOlB1bGxSZXF1ZXN0NTcxNjgwMjAx,coverage calculations gender specific output,MERGED,2021-02-11T09:29:07Z,2021-03-15T12:26:15Z,2021-03-15T12:26:14Z,2021-03-15T12:26:14Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/274
MDExOlB1bGxSZXF1ZXN0NTk0OTYzNDg2,Cleanup of CopyToResultsDir and relocated creating of */pipeline.finished to footer.,MERGED,2021-03-17T18:36:18Z,2021-03-19T12:45:22Z,2021-03-19T12:45:22Z,2021-03-19T12:45:22Z,pneerincx,https://github.com/molgenis/NGS_DNA/pull/275
MDExOlB1bGxSZXF1ZXN0NTk2MzQ2MDU4,Cleanup of CopyToResultsDir and relocated creating of */pipeline.finished + removed unused zip,MERGED,2021-03-19T09:09:26Z,2021-03-19T12:45:20Z,2021-03-19T12:45:20Z,2021-03-19T12:45:20Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/276
MDExOlB1bGxSZXF1ZXN0NjAwNDM0MjQ4,updated documentation,MERGED,2021-03-25T05:16:44Z,2021-04-02T13:38:32Z,2021-04-02T13:38:32Z,2021-04-02T13:38:32Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/277
MDExOlB1bGxSZXF1ZXN0NjExMjk1MDkx,gnomAD annotation fields have different names,MERGED,2021-04-08T07:31:37Z,2021-04-08T09:40:54Z,2021-04-08T09:40:54Z,2021-04-08T09:40:54Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/278
MDExOlB1bGxSZXF1ZXN0NjQyNzY2OTY0,fixing Manta WGS + wgs resource parameters for Gavin,MERGED,2021-05-12T05:10:39Z,2021-08-16T08:16:17Z,2021-08-16T08:16:17Z,2021-08-16T08:16:17Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/279
MDExOlB1bGxSZXF1ZXN0NzE2NjYxNTE1,bugfix: coveragePerTarget other than capturingKit are not shown in th…,MERGED,2021-08-20T11:27:40Z,2022-03-18T13:08:01Z,2022-03-18T13:08:00Z,2022-03-18T13:08:00Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/282
PR_kwDOA3SFWc4uWZsr,first b38-gatk4 commit,CLOSED,2021-11-10T13:57:09Z,2023-04-26T11:55:34Z,2023-04-26T11:55:34Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/283
PR_kwDOA3SFWc4uWaHc,Ucsc b37,CLOSED,2021-11-10T13:59:05Z,2023-04-26T11:55:40Z,2023-04-26T11:55:40Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/284
PR_kwDOA3SFWc4wXrCG,B37 gearshift,MERGED,2021-12-29T14:27:21Z,2021-12-29T14:27:26Z,2021-12-29T14:27:26Z,2021-12-29T14:27:26Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/285
PR_kwDOA3SFWc4xU7Be,B37 gearshift,MERGED,2022-01-20T14:07:24Z,2022-01-20T14:07:31Z,2022-01-20T14:07:31Z,2022-01-20T14:07:31Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/286
PR_kwDOA3SFWc4yFpAI,B37 gearshift,MERGED,2022-02-04T14:59:26Z,2022-02-04T14:59:50Z,2022-02-04T14:59:50Z,2022-02-04T14:59:50Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/287
PR_kwDOA3SFWc4zWWXm,added Targeted as being skipped for gender check,MERGED,2022-02-23T14:48:42Z,2022-02-23T15:22:59Z,2022-02-23T15:22:59Z,2022-02-23T15:22:59Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/288
PR_kwDOA3SFWc4z1qn8,updates for new GATK4 pipeline on new diagnostic clusters,MERGED,2022-03-02T15:51:51Z,2022-03-07T11:13:04Z,2022-03-07T11:13:03Z,2022-03-07T11:13:03Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/289
PR_kwDOA3SFWc434zZZ,B37 gearshift,MERGED,2022-05-16T15:17:02Z,2022-08-19T14:13:08Z,2022-08-19T14:13:08Z,2022-08-19T14:13:08Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/290
PR_kwDOA3SFWc45wGjR,Removed hardcoded module load NGS_DNA version in startFromVcf.sh,MERGED,2022-06-16T05:57:21Z,2022-06-16T08:08:54Z,2022-06-16T08:08:53Z,2022-06-16T08:08:53Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/291
PR_kwDOA3SFWc4_eVaF,"huge commit containing future protocols, updated group parameters, added DRAGEN workflow/scripts",MERGED,2022-09-23T05:49:30Z,2022-09-23T13:16:19Z,2022-09-23T13:16:19Z,2022-09-23T13:16:19Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/292
PR_kwDOA3SFWc4_nOXC,Manually merged b37_gearshift branch with master (it is now working for new diagnostics clusters),MERGED,2022-09-26T14:35:29Z,2022-10-10T15:27:05Z,2022-10-10T15:27:05Z,2022-10-10T15:27:05Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/293
PR_kwDOA3SFWc5Atbpb,replaced all the picard commands/modules with gatk,MERGED,2022-10-13T07:40:08Z,2022-10-13T21:10:36Z,2022-10-13T21:10:36Z,2022-10-13T21:10:36Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/294
PR_kwDOA3SFWc5AzqZa,"removed old procotols, updated existing gatk protocols to new style",MERGED,2022-10-14T10:52:23Z,2022-10-27T13:49:40Z,2022-10-27T13:49:40Z,2022-10-27T13:49:40Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/295
PR_kwDOA3SFWc5CCVAJ,added shellcheck,MERGED,2022-11-02T09:05:09Z,2022-11-02T09:05:45Z,2022-11-02T09:05:45Z,2022-11-02T09:05:45Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/296
PR_kwDOA3SFWc5CCVDj,Add Jenkinfile,MERGED,2022-11-02T09:05:23Z,2022-11-02T09:07:53Z,2022-11-02T09:07:53Z,2022-11-02T09:07:53Z,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/297
PR_kwDOA3SFWc5CCaGi,script to process json dragen file for trendanalysis data,MERGED,2022-11-02T09:20:02Z,2022-12-16T12:46:39Z,2022-12-16T12:46:39Z,2022-12-16T12:46:39Z,kdelange,https://github.com/molgenis/NGS_DNA/pull/298
PR_kwDOA3SFWc5CgxUH,last tweaks,MERGED,2022-11-09T10:45:10Z,2022-11-09T11:37:56Z,2022-11-09T11:37:56Z,2022-11-09T11:37:56Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/299
PR_kwDOA3SFWc5C_iM_,updated tool versions,MERGED,2022-11-16T07:08:10Z,2022-11-16T10:21:18Z,2022-11-16T10:21:18Z,2022-11-16T10:21:18Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/300
PR_kwDOA3SFWc5EB_FH,test completed,MERGED,2022-12-01T06:46:58Z,2022-12-12T09:16:04Z,2022-12-12T09:16:03Z,2022-12-12T09:16:03Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/301
PR_kwDOA3SFWc5FhUcd,activate test,MERGED,2022-12-15T07:50:27Z,2023-02-13T13:03:06Z,2023-02-13T13:03:06Z,2023-02-13T13:03:06Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/302
PR_kwDOA3SFWc5Fos2y,Add automated test to Jenkinsfile,MERGED,2022-12-16T12:18:47Z,2022-12-23T11:02:44Z,2022-12-23T11:02:43Z,2022-12-23T11:02:43Z,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/303
PR_kwDOA3SFWc5Gm43Q,Add circleci config and updated Jenkinsfile,MERGED,2023-01-04T09:35:45Z,2023-01-05T09:08:43Z,2023-01-05T09:08:42Z,2023-01-05T09:08:42Z,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/304
PR_kwDOA3SFWc5Gs9qb,Set correct permissions of indentationcheck.sh,MERGED,2023-01-05T09:29:13Z,2023-01-05T09:35:40Z,2023-01-05T09:35:40Z,2023-01-05T09:35:40Z,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/305
PR_kwDOA3SFWc5GtGhB,Fix indentationchecks,MERGED,2023-01-05T09:56:04Z,2023-01-05T11:48:15Z,2023-01-05T11:48:15Z,2023-01-05T11:48:15Z,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/306
PR_kwDOA3SFWc5KjdLK,Update Jenkinsfile,MERGED,2023-02-22T21:32:53Z,2023-03-08T10:53:01Z,2023-03-08T10:52:57Z,2023-03-08T10:52:57Z,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/307
PR_kwDOA3SFWc5LYEfx,multiple fixes for new diagnostic clusters,MERGED,2023-03-06T14:33:06Z,2023-04-21T11:38:58Z,2023-04-21T11:38:58Z,2023-04-21T11:38:58Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/308
PR_kwDOA3SFWc5Lj05n,Updated check scripts for migration from Jenkins to CircleCI.,MERGED,2023-03-08T10:40:54Z,2023-03-08T10:48:50Z,2023-03-08T10:48:43Z,2023-03-08T10:48:43Z,pneerincx,https://github.com/molgenis/NGS_DNA/pull/309
PR_kwDOA3SFWc5O2ukI,Fixed CircleCI tests and ShellCheck errors in various protocols.,MERGED,2023-04-21T11:42:10Z,2023-04-26T12:42:26Z,2023-04-26T11:51:56Z,2023-04-26T11:51:56Z,pneerincx,https://github.com/molgenis/NGS_DNA/pull/310
PR_kwDOA3SFWc5PM8HE,made sample specific protocols for DRAGEN pipeline,CLOSED,2023-04-26T13:36:58Z,2023-05-03T12:15:19Z,2023-05-03T12:15:19Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/311
PR_kwDOA3SFWc5Pqvjy,made sample specific protocols for DRAGEN pipeline,MERGED,2023-05-03T12:16:08Z,2023-05-03T15:58:15Z,2023-05-03T15:58:15Z,2023-05-03T15:58:15Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/312
PR_kwDOA3SFWc5P69RX,added processDragenTrendAnalysis as a step of the pipeline,CLOSED,2023-05-06T18:29:21Z,2023-05-10T09:54:15Z,2023-05-10T09:54:15Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/313
PR_kwDOA3SFWc5QLE5I, added processDragenTrendAnalysis as a step of the pipeline,CLOSED,2023-05-10T09:54:43Z,2023-05-10T11:31:33Z,2023-05-10T11:31:33Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/314
PR_kwDOA3SFWc5QLqoL, added processDragenTrendAnalysis as a step of the pipeline,CLOSED,2023-05-10T11:31:55Z,2023-05-11T07:19:51Z,2023-05-11T07:19:51Z,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/315
PR_kwDOA3SFWc5QQvJ1, added processDragenTrendAnalysis as a step of the pipeline ,MERGED,2023-05-11T07:20:27Z,2023-05-11T12:53:24Z,2023-05-11T12:53:24Z,2023-05-11T12:53:24Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/316
PR_kwDOA3SFWc5QgBUi,fixing the CheckRawDataOnTmp,MERGED,2023-05-15T10:56:14Z,2023-05-17T07:53:14Z,2023-05-17T07:53:13Z,2023-05-17T07:53:13Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/317
PR_kwDOA3SFWc5RbgZe,fixing checkRawDataOnTmp + small bugfix in CoverageCalculations,MERGED,2023-05-26T11:15:04Z,2023-05-31T09:12:39Z,2023-05-31T09:12:38Z,2023-05-31T09:12:38Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/318
PR_kwDOA3SFWc5SMsnB,"fix issue when there are too many jobs running at the same time which is causing ""Cannot allocate memory""",MERGED,2023-06-05T13:55:57Z,2023-06-09T11:18:48Z,2023-06-09T11:18:48Z,2023-06-09T11:18:48Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/319
PR_kwDOA3SFWc5TXc4m,Improved indentation check.,MERGED,2023-06-19T18:34:35Z,2023-06-20T14:05:06Z,2023-06-20T13:59:08Z,2023-06-20T13:59:08Z,pneerincx,https://github.com/molgenis/NGS_DNA/pull/320
PR_kwDOA3SFWc5TtpQq,removing GATK hard filtering from DRAGEN pipeline,MERGED,2023-06-23T04:57:54Z,2023-06-26T12:07:18Z,2023-06-26T12:07:17Z,2023-06-26T12:07:17Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/321
PR_kwDOA3SFWc5UsIEx,fixing coverage per target,MERGED,2023-07-05T10:41:07Z,2023-07-05T12:12:16Z,2023-07-05T12:12:15Z,2023-07-05T12:12:15Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/322
PR_kwDOA3SFWc5YKQ2B,removed duplicated coverage reports,MERGED,2023-08-17T13:49:21Z,2023-08-21T09:27:05Z,2023-08-21T09:27:05Z,2023-08-21T09:27:05Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/323
PR_kwDOA3SFWc5Yq79k,fixing issue where Darwin tool cannot handle decimals,MERGED,2023-08-24T09:00:23Z,2023-08-31T07:05:36Z,2023-08-31T07:05:35Z,2023-08-31T07:05:35Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/324
PR_kwDOA3SFWc5Zy4nf,adding header to vcf with bedfile information (that later can be pick…,MERGED,2023-09-07T15:32:17Z,2023-09-07T18:49:30Z,2023-09-07T18:49:30Z,2023-09-07T18:49:30Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/325
PR_kwDOA3SFWc5aaVp8,fix bug,MERGED,2023-09-15T07:31:11Z,2023-09-15T13:23:45Z,2023-09-15T13:23:45Z,2023-09-15T13:23:44Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/326
PR_kwDOA3SFWc5a_f0Y,bugfixes for trendanalysis and gendercheck,MERGED,2023-09-22T13:31:30Z,2023-09-28T06:34:40Z,2023-09-28T06:23:27Z,2023-09-28T06:23:27Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/327
PR_kwDOA3SFWc5biuT-,added new protocol for genotyping new concordancecheck snps,MERGED,2023-09-29T14:22:48Z,2023-10-27T08:26:20Z,2023-10-27T08:26:20Z,2023-10-27T08:26:20Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/328
PR_kwDOA3SFWc5eZvHx,fixing concordancecheckgenotyping,MERGED,2023-11-02T07:28:51Z,2023-11-02T08:18:58Z,2023-11-02T08:18:58Z,2023-11-02T08:18:58Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/329
PR_kwDOA3SFWc5fjUCw,fixing GavinStandAlone,MERGED,2023-11-15T19:22:45Z,2023-12-05T11:19:13Z,2023-12-05T11:19:13Z,2023-12-05T11:19:13Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/330
PR_kwDOA3SFWc5foX5t,Replaced GATK forced snp calling with BcfTools call for OpenArray snps.,MERGED,2023-11-16T13:39:36Z,2023-11-17T09:57:59Z,2023-11-17T09:57:59Z,2023-11-17T09:57:59Z,Gerbenvandervries,https://github.com/molgenis/NGS_DNA/pull/331
PR_kwDOA3SFWc5jGXqi,first nextflow wgs workflow,MERGED,2024-01-03T06:35:12Z,2024-01-12T12:01:49Z,2024-01-12T12:01:49Z,2024-01-12T12:01:49Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/332
PR_kwDOA3SFWc5kFba1,last small changes to the nextflow pipeline,MERGED,2024-01-15T12:10:54Z,2024-01-18T07:37:03Z,2024-01-18T07:37:03Z,2024-01-18T07:37:03Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/333
PR_kwDOA3SFWc5ki1qo,removed nextflow pipeline (is now a seperate pipeline called nf_ngs_dna,MERGED,2024-01-19T12:52:43Z,2024-02-23T12:05:45Z,2024-02-23T12:05:45Z,2024-02-23T12:05:45Z,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/334
PR_kwDOA3SFWc5vxSvA,trigger Jenkins; DO NOT MERGE,CLOSED,2024-05-17T10:15:08Z,2024-05-17T12:01:29Z,2024-05-17T12:01:29Z,,marieke-bijlsma,https://github.com/molgenis/NGS_DNA/pull/335
PR_kwDOA3SFWc6ET6WD,bugfix in hsMetrics + copying original vcf from DRAGEN to results folder,OPEN,2024-12-06T11:18:35Z,2024-12-06T12:14:43Z,,,RoanKanninga,https://github.com/molgenis/NGS_DNA/pull/336
